Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2016-11-28,54.718894958496094,55.08904408170384,54.35777235071859,54.47513771483435,20732600
2016-11-29,55.15223693847656,55.44113363098112,54.63763948970781,54.75500484726286,22366700
2016-11-30,54.40290832519531,55.23348889222496,54.3667988218707,54.944592202106875,34655400
2016-12-01,53.44593048095703,54.303593894446436,53.21119980665317,54.267480953181284,34542100
2016-12-02,53.49108123779297,53.68969901279794,53.08481917251933,53.33760637086757,25515700
2016-12-05,54.36680221557617,54.70083838864151,53.77095232452322,53.89734420384954,23552700
2016-12-06,54.123046875,54.58347494357771,53.98762503157803,54.55639195246154,19907000
2016-12-07,55.405006408691406,55.41403636521079,53.987606300049954,54.17719405992494,30809000
2016-12-08,55.08000564575195,55.59460648801195,54.92653079961398,55.3418193239025,21220800
2016-12-09,55.94669723510742,55.96475370651336,55.18834265565684,55.233482112211796,27349400
2016-12-12,56.12724685668945,56.2446121817118,55.72098836316158,55.8112672630746,20198100
2016-12-13,56.858524322509766,57.25575634538119,56.19045212750239,56.42517935830831,35718900
2016-12-14,56.58768081665039,57.28283939866156,56.452259016600635,56.87657744243173,30352700
2016-12-15,56.497413635253906,57.012011071946084,56.24462645230466,56.60574903142064,27669900
2016-12-16,56.244625091552734,56.83144840743888,56.08212027927411,56.83144840743888,42453100
2016-12-19,57.436317443847656,57.571739251488154,56.352953314482555,56.479348608776185,34338200
2016-12-20,57.36410140991211,57.5988286662536,56.90366996766378,57.499519788752195,26028400
2016-12-21,57.36410140991211,57.508549747026876,56.984922372535834,57.2647925324107,17096300
2016-12-22,57.37312316894531,57.86966407137697,57.24673131493577,57.63493683449064,22176600
2016-12-23,57.09326171875,57.36410192277162,56.69602620519293,57.282849517173126,12403800
2016-12-27,57.1293830871582,57.8425984129008,57.06618714122362,57.06618714122362,11763200
2016-12-28,56.8675537109375,57.2377027460685,56.72310539098198,57.2377027460685,14653300
2016-12-29,56.786319732666016,57.05715998993162,56.632841405732385,56.75020677998508,10250600
2016-12-30,56.10017395019531,56.86755851294311,56.000865076105136,56.8404720829695,25579900
2017-01-03,56.497413635253906,56.732140900935185,56.091151594728466,56.68700143952573,20694100
2017-01-04,56.244625091552734,56.65088712224929,56.08212027927411,56.407129903831354,21340000
2017-01-05,56.244625091552734,56.56963471610998,56.000867873134794,56.14531621250245,24876000
2017-01-06,56.73213577270508,57.012005918417465,56.009894123679395,56.2446213681428,19922900
2017-01-09,56.55157470703125,56.94881019839324,56.461295792041625,56.659910093802765,20382700
2017-01-10,56.53351974487305,56.93978176101454,56.22656660422391,56.6328286203654,18593000
2017-01-11,57.04811096191406,57.084223902524535,56.361982309912975,56.52448709874052,21517300
2017-01-12,56.524497985839844,57.23771320262989,55.928648126679605,56.93076003615824,20968200
2017-01-13,56.605751037597656,56.75922590061319,56.289767908692305,56.53352514164663,19422300
2017-01-17,56.45226287841797,56.605741158568215,56.00086143926499,56.58768468773174,20664000
2017-01-18,56.42517852783203,56.605739787905016,56.08211247808533,56.57865336034634,19670100
2017-01-19,56.244625091552734,56.85853139484529,56.15434617091797,56.1904591167399,18451700
2017-01-20,56.64185333251953,56.71407577096688,56.307813792451725,56.57865396348862,30213500
2017-01-23,56.84046936035156,56.98491768558561,56.488376782838564,56.60574212331614,23097600
2017-01-24,57.346046447753906,57.54466420798823,56.82241905947074,57.05714976591496,24672900
2017-01-25,57.49048614501953,57.86966169145435,57.282841901411956,57.73424332940745,23672700
2017-01-26,58.02314758300781,58.2669082577757,57.373131744667674,57.88773263907064,43554600
2017-01-27,59.38639450073242,59.50376332713858,58.582900188785004,59.0343017971978,44818000
2017-01-30,58.79955291748047,59.395406163181235,58.50163318246989,59.305127246879856,31651400
2017-01-31,58.366207122802734,58.81760855934747,58.01411455332498,58.5557948996108,25270500
2017-02-01,57.40020751953125,58.33912332092423,57.30089865385628,58.104392648616184,39671500
2017-02-02,57.03006362915039,57.246737863609894,56.65088802374642,57.102289521943604,45827000
2017-02-03,57.49048614501953,57.5085426154097,56.9397758518379,57.32798135542759,30301800
2017-02-06,57.454376220703125,57.46340617833209,57.0029747690082,57.32798436525571,19796400
2017-02-07,57.26479721069336,57.580776897721066,57.08423591356883,57.5446673934324,20277200
2017-02-08,57.18354034423828,57.60785884283589,57.07520495197166,57.39118461438263,18096400
2017-02-09,57.83354568481445,58.17661516012137,57.16547353539178,57.346034785802026,22644400
2017-02-10,57.779388427734375,58.05023206612532,57.76133195558032,58.00508916378021,18170700
2017-02-13,58.429420471191406,58.55581236008497,57.896763035561634,57.99607193224106,22920100
2017-02-14,58.647396087646484,58.783638908516075,58.147841387657216,58.502075493757246,23108400
2017-02-15,58.61105728149414,58.647389158073025,58.27499954993399,58.5838101064592,17005200
2017-02-16,58.60197830200195,59.25593828508254,58.52932147134668,58.801800177898535,20546300
2017-02-17,58.69281768798828,58.7563967525489,58.40216954576852,58.55657485547314,21248800
2017-02-21,58.574729919433594,58.99253613789697,58.5383980400545,58.68372555757087,20655900
2017-02-22,58.45664978027344,58.48389695427223,58.175086409490305,58.429402606274635,19292700
2017-02-23,58.69281768798828,58.792728636526164,58.30225859723064,58.51115826810198,20273100
2017-02-24,58.69281768798828,58.85630770108679,58.25684200985948,58.61106921663987,21796800
2017-02-27,58.338592529296875,58.62015597800757,58.175102510458736,58.62015597800757,15871500
2017-02-28,58.11151885986328,58.31133729530717,57.91169695962018,58.202348571246155,23239800
2017-03-01,58.98344421386719,59.02885385499823,58.14782504782582,58.247735959748205,26937500
2017-03-02,58.13876724243164,58.8108897565042,58.02069035463005,58.75639539659507,24539600
2017-03-03,58.356754302978516,58.38400148418968,57.784539243949496,58.12060398128358,18135900
2017-03-06,58.374908447265625,58.63830937736911,57.95710569074081,58.102429744453296,18750300
2017-03-07,58.492984771728516,58.83812721009545,58.30224761397861,58.30224761397861,18521000
2017-03-08,59.02887725830078,59.110625732100885,58.35675470855982,58.365839412226165,21510900
2017-03-09,58.792720794677734,59.21960478287598,58.56565174730536,59.21052701029121,19846800
2017-03-10,58.974369049072266,59.27410183330171,58.81087906945592,59.1378590286886,19538200
2017-03-13,58.77454376220703,59.21051932560137,58.647385666549624,59.04702935552805,20100000
2017-03-14,58.502071380615234,58.629229489927276,58.265917636351205,58.611060085969996,14280200
2017-03-15,58.81089401245117,58.96529932976629,58.356755834748846,58.629241513209706,24833800
2017-03-16,58.71095657348633,58.81995218162065,58.40214607816573,58.81086748187724,20674300
2017-03-17,58.91987228393555,59.25593000132967,58.74729760985968,58.95620415898292,49219700
2017-03-20,58.974369049072266,59.20143808022846,58.78363189445268,58.9562065756024,14598100
2017-03-21,58.320411682128906,59.49208876570748,58.247747925876624,59.21052537222638,26640500
2017-03-22,59.06519317626953,59.16510410079489,58.238665535628506,58.238665535628506,20680000
2017-03-23,58.91987228393555,59.25593000132967,58.829039131518805,58.98345133286929,19269200
2017-03-24,59.01978302001953,59.44666695887475,58.819961172693446,59.364925437475854,22617100
2017-03-27,59.1287841796875,59.23777982745912,58.44757697271046,58.701893221246195,18614700
2017-03-28,59.30134963989258,59.464839621250164,58.72005346830938,59.001616852470846,20080400
2017-03-29,59.46485137939453,59.492098560075625,58.99254381559443,59.1469560554512,13618400
2017-03-30,59.682823181152344,59.928061614814865,59.36492792417952,59.41942227406147,15122800
2017-03-31,59.81906509399414,60.118797873071806,59.44666856309217,59.62832794265292,21040300
2017-04-03,59.53749084472656,59.891717908183885,59.21051095082819,59.77363760063444,20400900
2017-04-04,59.70100021362305,59.773657046218474,59.29227174848465,59.392182689100856,12997400
2017-04-05,59.546573638916016,60.26411252608904,59.43758495148463,60.218702882858004,21448600
2017-04-06,59.70100021362305,60.00072610587389,59.47393115396764,59.58291986765966,18103500
2017-04-07,59.65558624267578,59.90990249189286,59.43760187614658,59.80999154690071,14108500
2017-04-10,59.51933670043945,59.78273762301296,59.36493141363345,59.59200045761779,17952700
2017-04-11,59.47393798828125,59.59201141821501,58.90171945725184,59.58292671449747,18791500
2017-04-12,59.24685287475586,59.50116907325947,59.13785724842715,59.41942062111377,17108500
2017-04-13,58.992530822753906,59.81906541256437,58.992530822753906,59.30134830485344,17896500
2017-04-17,59.47393798828125,59.48301576240023,59.047046998338224,59.07429417989228,16689300
2017-04-18,59.39218521118164,59.682833342698984,59.18328554800252,59.33769085202154,15155600
2017-04-19,59.07429122924805,59.719166569011826,58.938048398684266,59.62834032516871,26992800
2017-04-20,59.4920768737793,59.71914586948075,59.16509696560155,59.45574500291557,22299500
2017-04-21,60.309547424316406,60.58202615528518,59.446680785586445,59.64650267938913,32522600
2017-04-24,61.33588409423828,61.4539644225074,60.9453250929721,61.29047444687047,29770000
2017-04-25,61.69011306762695,61.79910869784851,61.39946498329973,61.67195059405516,30242700
2017-04-26,61.60838317871094,62.044351922748795,61.41764598699459,61.835452254030145,26190800
2017-04-27,62.00798416137695,62.1078950510769,61.38127858823408,61.89899550322736,34971000
2017-04-28,62.18059158325195,62.79821971381107,61.4812219159531,62.58932005574428,39548800
2017-05-01,63.04343795776367,63.170596038296146,62.2169035047069,62.38039345533375,31954400
2017-05-02,62.943565368652344,63.31595513704529,62.78915309434318,63.31595513704529,23906100
2017-05-03,62.74372100830078,63.01619970815031,62.40765632259587,63.01619970815031,28928000
2017-05-04,62.498470306396484,62.743708710752344,62.344065047118235,62.69829213821354,21749400
2017-05-05,62.671043395996094,62.69829056699814,62.20782070017362,62.58021718279064,19128800
2017-05-08,62.616554260253906,62.71646518196577,62.14424682496206,62.643801433521425,18566100
2017-05-09,62.707393646240234,62.925378007742,62.380413639188625,62.543903642714426,22858400
2017-05-10,62.952613830566406,63.17968285396865,62.598386708426645,62.66196575779541,17977800
2017-05-11,62.18059158325195,62.425830052666925,61.87178098277134,62.089765343675175,28789400
2017-05-12,62.10791778564453,62.31682433955844,61.799107235055104,62.31682433955844,18714100
2017-05-15,62.153343200683594,62.19875978439139,61.37222508217417,61.88994226029342,31530300
2017-05-16,63.404815673828125,63.432219030281146,62.26296269283555,62.32690618099843,34956000
2017-05-17,61.641807556152344,63.12164487517816,61.59613063943122,62.92981436972367,30548800
2017-05-18,61.851905822753906,62.235566840957816,61.331221021100276,61.56872844779185,25201300
2017-05-19,61.8336067199707,62.20813076383645,61.59609941818055,61.66004288758765,26961100
2017-05-22,62.52786636352539,62.57354327042789,61.66006088691799,62.016318458941456,16237600
2017-05-23,62.737979888916016,62.80192338668244,62.46393234459216,62.77452002611376,15425800
2017-05-24,62.820194244384766,62.92067788618501,62.52788009623469,62.911548078253375,14593900
2017-05-25,63.59663391113281,63.83413426760848,62.94806237894246,63.00286908131128,21854100
2017-05-26,63.90724182128906,64.14474924855574,63.5053072473484,63.761088229422825,19827900
2017-05-30,64.31829833984375,64.31829833984375,63.73366319924722,63.7519367498408,17072800
2017-05-31,63.797607421875,64.61974297510898,63.7702040649868,64.42791250757399,30436400
2017-06-01,64.03511810302734,64.50099610213131,63.44135311896434,64.1630050879864,21603600
2017-06-02,65.55150604248047,65.642852898465,64.16300874196948,64.3457094232569,34770300
2017-06-05,66.02650451660156,66.58372931924009,65.59716668807836,65.74332721239153,33316800
2017-06-06,66.24575805664062,66.33711189619319,66.01738739639814,66.04479772985559,31511100
2017-06-07,66.12699127197266,66.47411207970866,65.72505678036,66.35536187505843,22301800
2017-06-08,65.72505187988281,66.2457365373233,65.31398761270455,66.23660673178934,24588300
2017-06-09,64.23607635498047,65.84380718686997,62.6557488775539,65.80726705781373,49187400
2017-06-12,63.74279022216797,63.88895072728455,62.235543117406465,63.25864574527312,47761700
2017-06-13,64.53752899169922,64.69281931752921,63.90722394421401,63.96203065466761,25258600
2017-06-14,64.19039916992188,64.94859116355168,63.42307737105578,64.77503426294167,25510700
2017-06-15,63.85240936279297,64.13558662431944,62.847580302209565,63.27691109670196,26068700
2017-06-16,63.94376754760742,63.971170904322726,63.23125239573918,63.697130367852104,48345100
2017-06-19,64.7385025024414,64.80244599394588,64.26348773470717,64.40051149345042,23798300
2017-06-20,63.86155319213867,64.73849539477058,63.825013062531035,64.69281849043176,21512200
2017-06-21,64.19039916992188,64.51012355543305,63.888955302834184,64.13559246123629,19891100
2017-06-22,64.18128204345703,64.48272597009384,63.67886388353176,64.43705602693959,22965700
2017-06-23,65.0490951538086,65.08563529415167,63.87070176269091,64.02599213215966,27617300
2017-06-26,64.42789459228516,65.50580380250119,64.34568454448049,65.222626567642,19607000
2017-06-27,63.22212219238281,64.10820132131336,63.19471883281891,64.04425782589148,25215100
2017-06-28,63.76106262207031,63.79759577837527,62.838443615752176,63.22210448080141,25806200
2017-06-29,62.56441116333008,63.477893614998045,62.199016788799284,63.37740998776913,28918700
2017-06-30,62.96633529663086,63.37739954441892,62.79277142923209,62.82931155759588,24161100
2017-07-03,62.2720832824707,63.578363178168736,62.135059551167686,63.33172603727648,16165500
2017-07-05,63.10336685180664,63.43222107849655,62.31777141797161,62.35431155086135,21176300
2017-07-06,62.637481689453125,62.82931213814789,62.226417437866765,62.363434208850926,21117600
2017-07-07,63.45048522949219,63.79760602466989,62.75623666981932,62.75623666981932,16878300
2017-07-10,63.92551040649414,64.17214762267184,63.21298818008596,63.450495588888685,15014500
2017-07-11,63.93464279174805,64.56494799196551,63.715408927492845,63.94377956881002,17460000
2017-07-12,64.99427032470703,65.11302052075648,64.44618231086132,64.57406928178142,17750900
2017-07-13,65.56063842773438,65.80728261484212,65.14043729822639,65.31400120994527,20269800
2017-07-14,66.48322296142578,66.93082721773251,65.73416795381829,65.98994181456499,25868100
2017-07-17,67.00393676757812,67.09528361933339,66.42844532913374,66.50152559826518,21803900
2017-07-18,66.9582748413086,67.0404849269335,66.37364655691287,66.766437369546,26435300
2017-07-19,67.46981048583984,67.63423759628182,67.09527935732069,67.14095626495588,22416200
2017-07-20,67.79866790771484,67.87174817565445,66.9399921827195,67.76212777374505,42361000
